Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Apr 22, 2024",8.7405,9.0164,8.6924,8.9210,8.9210,"181,997,473",Cosmos (ATOM)
"Apr 21, 2024",8.6759,8.8126,8.5204,8.7406,8.7406,"116,558,341",Cosmos (ATOM)
"Apr 20, 2024",8.1624,8.6926,8.1139,8.6761,8.6761,"108,967,599",Cosmos (ATOM)
"Apr 19, 2024",8.2053,8.3619,7.6414,8.1625,8.1625,"204,271,999",Cosmos (ATOM)
"Apr 18, 2024",8.0415,8.3096,7.8942,8.2053,8.2053,"152,048,024",Cosmos (ATOM)
"Apr 17, 2024",8.1680,8.2739,7.8197,8.0415,8.0415,"172,115,646",Cosmos (ATOM)
"Apr 16, 2024",8.1369,8.2413,7.8019,8.1679,8.1679,"275,240,355",Cosmos (ATOM)
"Apr 15, 2024",8.3616,8.7294,7.8949,8.1369,8.1369,"379,163,853",Cosmos (ATOM)
"Apr 14, 2024",8.0919,8.5282,7.7911,8.3616,8.3616,"473,243,279",Cosmos (ATOM)
"Apr 13, 2024",9.3872,9.3872,7.3079,8.0920,8.0920,"685,706,148",Cosmos (ATOM)
"Apr 12, 2024",10.7552,10.8895,8.9293,9.3873,9.3873,"376,276,736",Cosmos (ATOM)
"Apr 11, 2024",10.8108,10.9416,10.6107,10.7552,10.7552,"121,139,518",Cosmos (ATOM)
"Apr 10, 2024",10.8352,10.8709,10.4429,10.8108,10.8108,"170,983,793",Cosmos (ATOM)
"Apr 9, 2024",11.3051,11.3183,10.7783,10.8354,10.8354,"156,551,037",Cosmos (ATOM)
"Apr 8, 2024",11.0852,11.3990,10.9292,11.3051,11.3051,"153,433,046",Cosmos (ATOM)
"Apr 7, 2024",11.1103,11.2335,10.9458,11.0851,11.0851,"111,140,100",Cosmos (ATOM)
"Apr 6, 2024",10.9072,11.1758,10.8671,11.1104,11.1104,"94,168,950",Cosmos (ATOM)
"Apr 5, 2024",11.0156,11.0494,10.6605,10.9070,10.9070,"167,589,952",Cosmos (ATOM)
"Apr 4, 2024",10.8409,11.2707,10.6751,11.0156,11.0156,"176,806,839",Cosmos (ATOM)
"Apr 3, 2024",10.9731,11.2333,10.6650,10.8409,10.8409,"186,408,393",Cosmos (ATOM)
"Apr 2, 2024",11.6546,11.6554,10.8338,10.9731,10.9731,"248,639,565",Cosmos (ATOM)
"Apr 1, 2024",12.2951,12.3778,11.4069,11.6546,11.6546,"236,581,300",Cosmos (ATOM)
"Mar 31, 2024",12.2688,12.3981,12.1612,12.2955,12.2955,"116,469,305",Cosmos (ATOM)
"Mar 30, 2024",12.5325,12.8369,12.2353,12.2691,12.2691,"163,542,832",Cosmos (ATOM)
"Mar 29, 2024",12.2992,12.6125,12.0751,12.5325,12.5325,"265,540,367",Cosmos (ATOM)
"Mar 28, 2024",12.6400,12.6400,12.1985,12.2988,12.2988,"258,895,396",Cosmos (ATOM)
"Mar 27, 2024",12.2166,12.9994,11.8501,12.6400,12.6400,"414,903,468",Cosmos (ATOM)
"Mar 26, 2024",12.1853,12.3745,11.9511,12.2167,12.2167,"278,934,169",Cosmos (ATOM)
"Mar 25, 2024",11.6112,12.2900,11.5460,12.1853,12.1853,"201,101,428",Cosmos (ATOM)
"Mar 24, 2024",11.3440,11.6728,11.2904,11.6114,11.6114,"129,333,102",Cosmos (ATOM)
"Mar 23, 2024",11.3899,11.6265,11.2647,11.3439,11.3439,"126,935,709",Cosmos (ATOM)
"Mar 22, 2024",11.6343,11.8326,11.1144,11.3899,11.3899,"202,778,374",Cosmos (ATOM)
"Mar 21, 2024",11.7500,11.9696,11.5243,11.6341,11.6341,"214,774,108",Cosmos (ATOM)
"Mar 20, 2024",10.8790,11.7844,10.7174,11.7500,11.7500,"311,596,341",Cosmos (ATOM)
"Mar 19, 2024",11.7311,11.8118,10.6636,10.8787,10.8787,"430,033,241",Cosmos (ATOM)
"Mar 18, 2024",12.2683,12.4178,11.5552,11.7309,11.7309,"239,920,937",Cosmos (ATOM)
"Mar 17, 2024",11.9306,12.3791,11.5505,12.2683,12.2683,"257,982,673",Cosmos (ATOM)
"Mar 16, 2024",12.6240,12.8532,11.6609,11.9306,11.9306,"339,308,420",Cosmos (ATOM)
"Mar 15, 2024",13.6569,13.8102,11.9638,12.6240,12.6240,"525,887,843",Cosmos (ATOM)
"Mar 14, 2024",14.1199,14.2373,12.9999,13.6566,13.6566,"444,037,386",Cosmos (ATOM)
"Mar 13, 2024",13.4144,14.1193,13.2916,14.1193,14.1193,"287,600,862",Cosmos (ATOM)
"Mar 12, 2024",13.7119,13.8069,12.8370,13.4144,13.4144,"341,212,549",Cosmos (ATOM)
"Mar 11, 2024",13.1713,13.8496,12.7922,13.7119,13.7119,"392,814,617",Cosmos (ATOM)
"Mar 10, 2024",13.3782,13.5636,12.8976,13.1714,13.1714,"258,314,230",Cosmos (ATOM)
"Mar 9, 2024",13.4219,13.9095,13.3439,13.3781,13.3781,"262,391,486",Cosmos (ATOM)
"Mar 8, 2024",13.9211,13.9970,12.9567,13.4219,13.4219,"325,471,563",Cosmos (ATOM)
"Mar 7, 2024",14.2048,14.4836,13.5613,13.9212,13.9212,"461,282,361",Cosmos (ATOM)
"Mar 6, 2024",12.0279,14.2754,11.5577,14.2049,14.2049,"559,733,764",Cosmos (ATOM)
"Mar 5, 2024",12.4805,12.8704,10.9947,12.0280,12.0280,"741,440,668",Cosmos (ATOM)
"Mar 4, 2024",12.1694,12.8401,12.1190,12.4774,12.4774,"372,241,416",Cosmos (ATOM)
"Mar 3, 2024",12.2020,12.2657,11.5185,12.1683,12.1683,"242,319,281",Cosmos (ATOM)
"Mar 2, 2024",11.6380,12.2017,11.6380,12.2017,12.2017,"257,444,822",Cosmos (ATOM)
"Mar 1, 2024",11.2820,11.6386,11.2326,11.6386,11.6386,"208,847,577",Cosmos (ATOM)
"Feb 29, 2024",11.4119,12.1983,11.0351,11.2857,11.2857,"327,586,839",Cosmos (ATOM)
"Feb 28, 2024",11.2121,11.7085,10.8661,11.4126,11.4126,"311,562,245",Cosmos (ATOM)
"Feb 27, 2024",11.1369,11.4771,10.8888,11.2130,11.2130,"275,564,999",Cosmos (ATOM)
"Feb 26, 2024",10.3718,11.1575,10.2811,11.1364,11.1364,"236,640,142",Cosmos (ATOM)
"Feb 25, 2024",10.4142,10.4421,10.2270,10.3721,10.3721,"109,577,577",Cosmos (ATOM)
"Feb 24, 2024",9.9675,10.5674,9.7862,10.4136,10.4136,"176,170,034",Cosmos (ATOM)
"Feb 23, 2024",9.7798,10.0394,9.7101,9.9686,9.9686,"161,005,573",Cosmos (ATOM)
"Feb 22, 2024",9.9831,10.0330,9.7226,9.7804,9.7804,"162,876,933",Cosmos (ATOM)
"Feb 21, 2024",10.3685,10.3685,9.7612,9.9825,9.9825,"178,105,459",Cosmos (ATOM)
"Feb 20, 2024",10.7467,10.7467,10.0558,10.3684,10.3684,"195,067,015",Cosmos (ATOM)
"Feb 19, 2024",10.5822,10.7822,10.4870,10.7467,10.7467,"163,175,173",Cosmos (ATOM)
"Feb 18, 2024",10.2798,10.6342,10.2149,10.5822,10.5822,"132,598,975",Cosmos (ATOM)
"Feb 17, 2024",10.2441,10.3321,9.9088,10.2798,10.2798,"128,581,021",Cosmos (ATOM)
"Feb 16, 2024",10.3348,10.4695,10.0492,10.2437,10.2437,"153,053,032",Cosmos (ATOM)
"Feb 15, 2024",10.2439,10.4295,10.1271,10.3342,10.3342,"203,017,909",Cosmos (ATOM)
"Feb 14, 2024",10.2990,10.4080,10.0788,10.2426,10.2426,"185,838,725",Cosmos (ATOM)
"Feb 13, 2024",9.9338,10.3765,9.8859,10.2995,10.2995,"234,596,480",Cosmos (ATOM)
"Feb 12, 2024",9.7383,10.0144,9.5115,9.9350,9.9350,"167,491,039",Cosmos (ATOM)
"Feb 11, 2024",9.9735,10.2509,9.6534,9.7373,9.7373,"165,853,278",Cosmos (ATOM)
"Feb 10, 2024",10.0204,10.0924,9.9332,9.9736,9.9736,"101,536,641",Cosmos (ATOM)
"Feb 9, 2024",9.6383,10.1870,9.6226,10.0200,10.0200,"172,636,743",Cosmos (ATOM)
"Feb 8, 2024",9.5896,9.7269,9.4651,9.6379,9.6379,"132,177,428",Cosmos (ATOM)
"Feb 7, 2024",9.1238,9.6542,9.1238,9.5896,9.5896,"130,997,934",Cosmos (ATOM)
"Feb 6, 2024",9.0459,9.2226,9.0342,9.1238,9.1238,"97,969,079",Cosmos (ATOM)
"Feb 5, 2024",8.9620,9.1637,8.8602,9.0457,9.0457,"77,898,398",Cosmos (ATOM)
"Feb 4, 2024",9.0504,9.1043,8.9567,8.9622,8.9622,"63,342,774",Cosmos (ATOM)
"Feb 3, 2024",9.1615,9.2102,9.0505,9.0505,9.0505,"64,676,697",Cosmos (ATOM)
"Feb 2, 2024",9.1351,9.2706,9.0990,9.1611,9.1611,"92,495,504",Cosmos (ATOM)
"Feb 1, 2024",9.1004,9.2182,8.9794,9.1354,9.1354,"103,679,411",Cosmos (ATOM)
"Jan 31, 2024",9.4111,9.4283,9.0290,9.1007,9.1007,"130,093,033",Cosmos (ATOM)
"Jan 30, 2024",9.6612,9.7175,9.3317,9.4124,9.4124,"108,641,563",Cosmos (ATOM)
"Jan 29, 2024",9.4234,9.6891,9.3910,9.6611,9.6611,"95,382,546",Cosmos (ATOM)
"Jan 28, 2024",9.6733,9.7575,9.3586,9.4231,9.4231,"96,307,184",Cosmos (ATOM)
"Jan 27, 2024",9.6333,9.7249,9.4458,9.6734,9.6734,"76,745,021",Cosmos (ATOM)
"Jan 26, 2024",9.2247,9.7395,9.1724,9.6339,9.6339,"90,316,709",Cosmos (ATOM)
"Jan 25, 2024",9.3446,9.3456,9.0636,9.2244,9.2244,"85,852,842",Cosmos (ATOM)
"Jan 24, 2024",9.2175,9.3581,9.1493,9.3449,9.3449,"94,485,444",Cosmos (ATOM)
"Jan 23, 2024",9.1809,9.3219,8.7296,9.2173,9.2173,"144,903,357",Cosmos (ATOM)
"Jan 22, 2024",9.6343,9.6547,9.0792,9.1814,9.1814,"137,526,619",Cosmos (ATOM)
"Jan 21, 2024",9.8334,9.9289,9.6310,9.6310,9.6310,"80,559,785",Cosmos (ATOM)
"Jan 20, 2024",9.7041,9.8416,9.6138,9.8323,9.8323,"79,330,972",Cosmos (ATOM)
"Jan 19, 2024",9.6905,9.8788,9.3051,9.7036,9.7036,"135,734,598",Cosmos (ATOM)
"Jan 18, 2024",10.1401,10.2470,9.5912,9.6906,9.6906,"130,717,125",Cosmos (ATOM)
"Jan 17, 2024",10.2859,10.3349,10.0575,10.1404,10.1404,"119,823,026",Cosmos (ATOM)
"Jan 16, 2024",10.1870,10.5661,10.0836,10.2863,10.2863,"153,227,507",Cosmos (ATOM)
"Jan 15, 2024",9.9840,10.3123,9.9837,10.1891,10.1891,"160,265,773",Cosmos (ATOM)
"Jan 14, 2024",10.2099,10.5605,9.9739,9.9859,9.9859,"154,873,021",Cosmos (ATOM)
"Jan 13, 2024",9.9629,10.3298,9.6997,10.2092,10.2092,"133,227,135",Cosmos (ATOM)
"Jan 12, 2024",10.6683,10.9321,9.7247,9.9642,9.9642,"233,148,781",Cosmos (ATOM)
"Jan 11, 2024",10.3818,10.8842,10.2694,10.6707,10.6707,"237,534,323",Cosmos (ATOM)
"Jan 10, 2024",9.6585,10.6091,9.3999,10.3804,10.3804,"212,111,345",Cosmos (ATOM)
"Jan 9, 2024",9.9580,10.0424,9.4077,9.6580,9.6580,"212,448,624",Cosmos (ATOM)
"Jan 8, 2024",9.4086,9.9799,9.0112,9.9568,9.9568,"189,479,646",Cosmos (ATOM)
"Jan 7, 2024",9.8314,9.9084,9.3455,9.4086,9.4086,"148,117,125",Cosmos (ATOM)
"Jan 6, 2024",10.3150,10.3850,9.6257,9.8309,9.8309,"197,082,040",Cosmos (ATOM)
"Jan 5, 2024",10.2651,10.7267,9.8765,10.3130,10.3130,"300,123,864",Cosmos (ATOM)
"Jan 4, 2024",9.9335,10.3439,9.8244,10.2649,10.2649,"223,116,538",Cosmos (ATOM)
"Jan 3, 2024",10.9835,11.3697,9.6242,9.9328,9.9328,"313,754,168",Cosmos (ATOM)
"Jan 2, 2024",11.1982,11.4180,10.9762,10.9830,10.9830,"174,274,563",Cosmos (ATOM)
"Jan 1, 2024",10.5931,11.1970,10.5051,11.1970,11.1970,"123,659,503",Cosmos (ATOM)
"Dec 31, 2023",10.7635,10.9611,10.5606,10.5920,10.5920,"129,697,557",Cosmos (ATOM)
"Dec 30, 2023",10.9914,11.0168,10.6284,10.7668,10.7668,"135,223,165",Cosmos (ATOM)
"Dec 29, 2023",11.4283,11.5244,10.7952,10.9915,10.9915,"207,857,738",Cosmos (ATOM)
"Dec 28, 2023",11.9668,12.2141,11.3477,11.4294,11.4294,"235,790,476",Cosmos (ATOM)
"Dec 27, 2023",11.6175,12.0827,11.1908,11.9655,11.9655,"213,456,250",Cosmos (ATOM)
"Dec 26, 2023",11.9324,12.5090,11.2640,11.6160,11.6160,"463,823,803",Cosmos (ATOM)
"Dec 25, 2023",11.2457,12.0482,11.0956,11.9321,11.9321,"256,974,307",Cosmos (ATOM)
"Dec 24, 2023",11.3465,11.7256,11.1329,11.2445,11.2445,"263,586,565",Cosmos (ATOM)
"Dec 23, 2023",11.4016,11.4155,11.0812,11.3470,11.3470,"162,421,922",Cosmos (ATOM)
"Dec 22, 2023",11.4016,11.7253,11.0296,11.4016,11.4016,"247,611,905",Cosmos (ATOM)
"Dec 21, 2023",10.6633,11.4903,10.5226,11.4013,11.4013,"288,775,843",Cosmos (ATOM)
"Dec 20, 2023",10.4149,10.8863,10.3047,10.6628,10.6628,"210,651,624",Cosmos (ATOM)
"Dec 19, 2023",10.8808,11.0091,10.3153,10.4153,10.4153,"180,601,232",Cosmos (ATOM)
"Dec 18, 2023",11.1285,11.1398,10.3020,10.8800,10.8800,"212,567,651",Cosmos (ATOM)
"Dec 17, 2023",12.0554,12.0554,11.0984,11.1310,11.1310,"231,339,599",Cosmos (ATOM)
"Dec 16, 2023",10.8840,12.0548,10.7716,12.0548,12.0548,"242,710,537",Cosmos (ATOM)
"Dec 15, 2023",11.5475,11.5475,10.8734,10.8873,10.8873,"208,600,879",Cosmos (ATOM)
"Dec 14, 2023",11.6235,11.9026,11.2229,11.5501,11.5501,"288,324,974",Cosmos (ATOM)
"Dec 13, 2023",11.7141,11.8447,10.8301,11.6219,11.6219,"449,466,013",Cosmos (ATOM)
"Dec 12, 2023",9.8610,12.3071,9.8455,11.7174,11.7174,"685,083,352",Cosmos (ATOM)
"Dec 11, 2023",10.6687,10.6875,9.5224,9.8610,9.8610,"247,396,425",Cosmos (ATOM)
"Dec 10, 2023",10.4852,10.6871,10.1544,10.6662,10.6662,"149,493,512",Cosmos (ATOM)
"Dec 9, 2023",10.4087,11.2762,10.4087,10.4847,10.4847,"293,581,731",Cosmos (ATOM)
"Dec 8, 2023",9.9045,10.6584,9.8527,10.4076,10.4076,"206,551,471",Cosmos (ATOM)
"Dec 7, 2023",9.7455,10.0234,9.6004,9.9039,9.9039,"166,694,026",Cosmos (ATOM)
"Dec 6, 2023",9.8939,10.2605,9.7412,9.7433,9.7433,"232,865,207",Cosmos (ATOM)
"Dec 5, 2023",9.7491,9.9203,9.4983,9.8940,9.8940,"179,846,965",Cosmos (ATOM)
"Dec 4, 2023",9.5429,9.8653,9.3688,9.7460,9.7460,"317,967,890",Cosmos (ATOM)
"Dec 3, 2023",9.6408,9.6471,9.3811,9.5438,9.5438,"148,810,451",Cosmos (ATOM)
"Dec 2, 2023",9.4620,9.6969,9.4131,9.6404,9.6404,"136,046,888",Cosmos (ATOM)
"Dec 1, 2023",9.2556,9.4634,9.2003,9.4621,9.4621,"134,878,841",Cosmos (ATOM)
"Nov 30, 2023",9.2206,9.3725,9.1431,9.2556,9.2556,"136,161,724",Cosmos (ATOM)
"Nov 29, 2023",9.2464,9.3162,9.0359,9.2209,9.2209,"162,377,611",Cosmos (ATOM)
"Nov 28, 2023",9.3052,9.3501,8.8205,9.2463,9.2463,"189,010,990",Cosmos (ATOM)
"Nov 27, 2023",9.9292,9.9292,8.9806,9.3051,9.3051,"201,805,511",Cosmos (ATOM)
"Nov 26, 2023",9.4833,9.9985,9.3473,9.9309,9.9309,"277,280,752",Cosmos (ATOM)
"Nov 25, 2023",8.9040,9.6465,8.8827,9.4796,9.4796,"122,332,293",Cosmos (ATOM)
"Nov 24, 2023",8.7488,9.0810,8.7264,8.9031,8.9031,"111,252,109",Cosmos (ATOM)
"Nov 23, 2023",8.8146,9.0700,8.6847,8.7490,8.7490,"90,109,866",Cosmos (ATOM)
"Nov 22, 2023",8.2479,8.9163,8.2235,8.8146,8.8146,"117,225,175",Cosmos (ATOM)
"Nov 21, 2023",8.9735,9.0764,8.2493,8.2493,8.2493,"172,057,096",Cosmos (ATOM)
"Nov 20, 2023",9.3823,9.5423,8.9524,8.9736,8.9736,"134,337,224",Cosmos (ATOM)
"Nov 19, 2023",9.2311,9.3899,9.0003,9.3830,9.3830,"103,089,472",Cosmos (ATOM)
"Nov 18, 2023",9.3993,9.4075,8.9130,9.2305,9.2305,"142,629,411",Cosmos (ATOM)
"Nov 17, 2023",9.5927,10.2003,9.0962,9.3989,9.3989,"195,095,225",Cosmos (ATOM)
"Nov 16, 2023",9.6710,10.1840,9.4978,9.5911,9.5911,"254,070,956",Cosmos (ATOM)
"Nov 15, 2023",9.1035,9.7654,8.9718,9.6717,9.6717,"205,691,957",Cosmos (ATOM)
"Nov 14, 2023",9.2049,9.3931,8.7509,9.1018,9.1018,"229,325,518",Cosmos (ATOM)
"Nov 13, 2023",9.5321,10.5184,9.2068,9.2068,9.2068,"311,493,522",Cosmos (ATOM)
"Nov 12, 2023",9.2386,9.6999,8.9405,9.5318,9.5318,"165,116,551",Cosmos (ATOM)
"Nov 11, 2023",9.2015,9.4427,8.9135,9.2380,9.2380,"150,318,955",Cosmos (ATOM)
"Nov 10, 2023",9.0283,9.5072,8.9881,9.2020,9.2020,"239,965,131",Cosmos (ATOM)
"Nov 9, 2023",8.6788,9.0419,8.3410,9.0276,9.0276,"251,586,870",Cosmos (ATOM)
"Nov 8, 2023",8.4714,8.7392,8.3925,8.6792,8.6792,"129,472,169",Cosmos (ATOM)
"Nov 7, 2023",8.7346,8.7369,8.1879,8.4707,8.4707,"147,886,328",Cosmos (ATOM)
"Nov 6, 2023",8.3752,8.7517,8.3382,8.7350,8.7350,"142,841,467",Cosmos (ATOM)
"Nov 5, 2023",8.1135,8.5275,8.0658,8.3752,8.3752,"158,574,844",Cosmos (ATOM)
"Nov 4, 2023",7.7578,8.2158,7.7201,8.1141,8.1141,"128,521,701",Cosmos (ATOM)
"Nov 3, 2023",7.8438,7.8438,7.5705,7.7580,7.7580,"135,276,793",Cosmos (ATOM)
"Nov 2, 2023",7.8818,8.0883,7.6100,7.8448,7.8448,"173,910,469",Cosmos (ATOM)
"Nov 1, 2023",7.9348,8.0187,7.5690,7.8810,7.8810,"177,903,210",Cosmos (ATOM)
"Oct 31, 2023",8.1106,8.2054,7.7728,7.9345,7.9345,"234,326,837",Cosmos (ATOM)
"Oct 30, 2023",7.3167,8.1339,7.2264,8.1068,8.1068,"162,400,749",Cosmos (ATOM)
"Oct 29, 2023",7.1842,7.3819,7.0639,7.3169,7.3169,"61,104,552",Cosmos (ATOM)
"Oct 28, 2023",7.0303,7.2175,7.0266,7.1843,7.1843,"58,469,487",Cosmos (ATOM)
"Oct 27, 2023",7.1596,7.1661,6.9373,7.0304,7.0304,"80,936,002",Cosmos (ATOM)
"Oct 26, 2023",7.1167,7.3514,6.9279,7.1583,7.1583,"129,153,044",Cosmos (ATOM)
"Oct 25, 2023",6.9906,7.2158,6.9076,7.1166,7.1166,"117,026,083",Cosmos (ATOM)
"Oct 24, 2023",7.0162,7.2938,6.8260,6.9891,6.9891,"177,405,565",Cosmos (ATOM)
"Oct 23, 2023",6.7276,7.0347,6.6327,7.0161,7.0161,"128,366,683",Cosmos (ATOM)
"Oct 22, 2023",6.6265,6.7543,6.5259,6.7495,6.7495,"65,193,853",Cosmos (ATOM)
"Oct 21, 2023",6.4128,6.6829,6.3748,6.6263,6.6263,"68,964,644",Cosmos (ATOM)
"Oct 20, 2023",6.2667,6.4682,6.2531,6.4129,6.4129,"72,820,254",Cosmos (ATOM)
"Oct 19, 2023",6.2993,6.3006,6.1867,6.2663,6.2663,"64,238,690",Cosmos (ATOM)
"Oct 18, 2023",6.4454,6.4600,6.2996,6.2996,6.2996,"62,405,322",Cosmos (ATOM)
"Oct 17, 2023",6.6337,6.6337,6.3934,6.4453,6.4453,"65,497,194",Cosmos (ATOM)
"Oct 16, 2023",6.6032,6.7637,6.5828,6.6341,6.6341,"85,729,671",Cosmos (ATOM)
"Oct 15, 2023",6.5857,6.6730,6.5362,6.6030,6.6030,"47,961,854",Cosmos (ATOM)
"Oct 14, 2023",6.5630,6.6564,6.5630,6.5862,6.5862,"36,605,438",Cosmos (ATOM)
"Oct 13, 2023",6.5868,6.6406,6.5140,6.5630,6.5630,"56,191,700",Cosmos (ATOM)
"Oct 12, 2023",6.7050,6.7243,6.4215,6.5872,6.5872,"73,664,182",Cosmos (ATOM)
"Oct 11, 2023",6.6817,6.7476,6.5022,6.7055,6.7055,"84,642,538",Cosmos (ATOM)
"Oct 10, 2023",6.8288,7.2645,6.6236,6.6816,6.6816,"212,816,484",Cosmos (ATOM)
"Oct 9, 2023",6.9439,6.9545,6.6296,6.8290,6.8290,"73,432,131",Cosmos (ATOM)
"Oct 8, 2023",6.9635,6.9884,6.8622,6.9436,6.9436,"44,138,092",Cosmos (ATOM)
"Oct 7, 2023",6.9149,6.9927,6.8841,6.9633,6.9633,"45,668,673",Cosmos (ATOM)
"Oct 6, 2023",6.8378,6.9528,6.8254,6.9148,6.9148,"55,611,602",Cosmos (ATOM)
"Oct 5, 2023",6.9709,6.9876,6.7819,6.8381,6.8381,"60,787,805",Cosmos (ATOM)
"Oct 4, 2023",7.0696,7.0696,6.8972,6.9706,6.9706,"76,002,370",Cosmos (ATOM)
"Oct 3, 2023",7.1537,7.2717,7.0546,7.0696,7.0696,"75,394,644",Cosmos (ATOM)
"Oct 2, 2023",7.5644,7.5800,7.1275,7.1545,7.1545,"75,804,359",Cosmos (ATOM)
"Oct 1, 2023",7.2408,7.6379,7.1901,7.5643,7.5643,"64,545,226",Cosmos (ATOM)
"Sep 30, 2023",7.1100,7.2965,7.0962,7.2411,7.2411,"44,880,973",Cosmos (ATOM)
"Sep 29, 2023",7.1082,7.1881,7.0819,7.1101,7.1101,"48,945,422",Cosmos (ATOM)
"Sep 28, 2023",6.9673,7.1909,6.9399,7.1081,7.1081,"56,882,608",Cosmos (ATOM)
"Sep 27, 2023",6.9554,7.1090,6.9080,6.9674,6.9674,"57,462,178",Cosmos (ATOM)
"Sep 26, 2023",7.0383,7.0874,6.9181,6.9556,6.9556,"48,927,758",Cosmos (ATOM)
"Sep 25, 2023",6.9781,7.0699,6.9323,7.0387,7.0387,"63,379,906",Cosmos (ATOM)
"Sep 24, 2023",7.0829,7.1394,6.9737,6.9785,6.9785,"37,552,291",Cosmos (ATOM)
"Sep 23, 2023",7.1341,7.1935,7.0630,7.0830,7.0830,"43,247,834",Cosmos (ATOM)
"Sep 22, 2023",7.1792,7.2304,7.0479,7.1343,7.1343,"55,517,070",Cosmos (ATOM)
"Sep 21, 2023",7.2769,7.4938,7.1811,7.1811,7.1811,"72,486,058",Cosmos (ATOM)
"Sep 20, 2023",7.5101,7.5123,7.2120,7.2768,7.2768,"69,798,957",Cosmos (ATOM)
"Sep 19, 2023",7.3790,7.5790,7.2185,7.5102,7.5102,"76,638,805",Cosmos (ATOM)
"Sep 18, 2023",6.9458,7.4739,6.8655,7.3790,7.3790,"90,710,012",Cosmos (ATOM)
"Sep 17, 2023",7.1479,7.1623,6.9242,6.9462,6.9462,"57,158,936",Cosmos (ATOM)
"Sep 16, 2023",6.9261,7.1653,6.9261,7.1480,7.1480,"57,436,908",Cosmos (ATOM)
"Sep 15, 2023",6.8358,7.0034,6.7706,6.9261,6.9261,"67,024,707",Cosmos (ATOM)
"Sep 14, 2023",6.5437,6.9033,6.5088,6.8356,6.8356,"78,469,289",Cosmos (ATOM)
"Sep 13, 2023",6.3814,6.5719,6.3721,6.5439,6.5439,"76,276,974",Cosmos (ATOM)
"Sep 12, 2023",6.3707,6.5374,6.3489,6.3810,6.3810,"87,209,135",Cosmos (ATOM)
"Sep 11, 2023",6.6610,6.6735,6.3034,6.3710,6.3710,"112,755,916",Cosmos (ATOM)
"Sep 10, 2023",6.8509,6.8513,6.6192,6.6610,6.6610,"86,333,784",Cosmos (ATOM)
"Sep 9, 2023",6.8338,6.9191,6.8130,6.8506,6.8506,"48,429,546",Cosmos (ATOM)
"Sep 8, 2023",6.9378,6.9929,6.8005,6.8339,6.8339,"61,195,084",Cosmos (ATOM)
"Sep 7, 2023",6.8896,6.9820,6.8147,6.9372,6.9372,"63,069,578",Cosmos (ATOM)
"Sep 6, 2023",6.8138,6.9102,6.7319,6.8885,6.8885,"66,903,278",Cosmos (ATOM)
"Sep 5, 2023",6.7206,6.8437,6.6710,6.8135,6.8135,"69,891,050",Cosmos (ATOM)
"Sep 4, 2023",6.8084,6.9138,6.6777,6.7200,6.7200,"69,849,773",Cosmos (ATOM)
"Sep 3, 2023",6.8284,6.8765,6.7695,6.8086,6.8086,"57,907,830",Cosmos (ATOM)
"Sep 2, 2023",6.6642,6.8297,6.6444,6.8281,6.8281,"65,451,901",Cosmos (ATOM)
"Sep 1, 2023",6.9208,6.9707,6.6517,6.6642,6.6642,"83,439,305",Cosmos (ATOM)
"Aug 31, 2023",7.2251,7.2605,6.8572,6.9208,6.9208,"95,816,874",Cosmos (ATOM)
"Aug 30, 2023",7.4368,7.4501,7.1939,7.2250,7.2250,"88,464,461",Cosmos (ATOM)
"Aug 29, 2023",7.2650,7.5015,7.1203,7.4363,7.4363,"109,417,764",Cosmos (ATOM)
"Aug 28, 2023",7.1791,7.2721,7.0857,7.2652,7.2652,"76,507,548",Cosmos (ATOM)
"Aug 27, 2023",7.1551,7.2049,7.1039,7.1790,7.1790,"58,243,172",Cosmos (ATOM)
"Aug 26, 2023",7.2443,7.2524,7.1441,7.1551,7.1551,"68,124,417",Cosmos (ATOM)
"Aug 25, 2023",7.2057,7.2616,7.0666,7.2443,7.2443,"87,429,486",Cosmos (ATOM)
"Aug 24, 2023",7.4259,7.4453,7.1117,7.2045,7.2045,"87,675,802",Cosmos (ATOM)
"Aug 23, 2023",7.3908,7.5195,7.3143,7.4258,7.4258,"85,522,933",Cosmos (ATOM)
"Aug 22, 2023",7.5464,7.5516,7.1867,7.3899,7.3899,"102,576,254",Cosmos (ATOM)
"Aug 21, 2023",7.8644,7.8746,7.4779,7.5466,7.5466,"102,276,282",Cosmos (ATOM)
"Aug 20, 2023",7.7071,7.8839,7.6975,7.8655,7.8655,"91,020,274",Cosmos (ATOM)
"Aug 19, 2023",7.5780,7.7213,7.5167,7.7068,7.7068,"80,794,346",Cosmos (ATOM)
"Aug 18, 2023",7.4241,7.6799,7.3927,7.5771,7.5771,"133,937,873",Cosmos (ATOM)
"Aug 17, 2023",7.7925,8.1838,7.2965,7.4271,7.4271,"234,340,480",Cosmos (ATOM)
"Aug 16, 2023",8.1040,8.1130,7.6497,7.7923,7.7923,"87,664,703",Cosmos (ATOM)
"Aug 15, 2023",8.5098,8.5383,8.0064,8.1040,8.1040,"92,269,391",Cosmos (ATOM)
"Aug 14, 2023",8.3734,8.5574,8.3403,8.5094,8.5094,"72,618,667",Cosmos (ATOM)
"Aug 13, 2023",8.4161,8.4967,8.3604,8.3740,8.3740,"65,607,747",Cosmos (ATOM)
